24.235.22.0/23,"ASN 200598"
69.72.72.0/22,"ASN 200598"
79.110.184.0/22,"ASN 200598"
85.204.28.0/23,"ASN 200598"
86.106.28.0/23,"ASN 200598"
89.20.50.0/23,"ASN 200598"
89.37.60.0/23,"ASN 200598"
89.39.184.0/23,"ASN 200598"
89.40.236.0/23,"ASN 200598"
89.42.215.0/24,"ASN 200598"
91.217.106.0/23,"ASN 200598"
128.0.60.0/22,"ASN 200598"
141.193.214.0/23,"ASN 200598"
145.249.110.0/24,"ASN 200598"
145.249.112.0/23,"ASN 200598"
145.249.114.0/24,"ASN 200598"
162.216.138.0/23,"ASN 200598"
168.149.248.0/23,"ASN 200598"
173.214.200.0/22,"ASN 200598"
176.111.54.0/23,"ASN 200598"
193.91.8.0/23,"ASN 200598"
195.78.90.0/23,"ASN 200598"
195.128.136.0/24,"ASN 200598"
199.48.230.0/23,"ASN 200598"
204.15.4.0/22,"ASN 200598"
205.220.216.0/23,"ASN 200598"
217.144.108.0/22,"ASN 200598"
