62.44.128.0/18,"ASN 3308"
62.198.0.0/15,"ASN 3308"
85.235.224.0/19,"ASN 3308"
89.233.0.0/18,"ASN 3308"
91.236.186.0/24,"ASN 3308"
185.26.62.0/23,"ASN 3308"
185.116.148.0/22,"ASN 3308"
185.154.176.0/22,"ASN 3308"
185.223.12.0/22,"ASN 3308"
193.3.254.0/24,"ASN 3308"
193.8.36.0/23,"ASN 3308"
193.8.39.0/24,"ASN 3308"
193.16.146.0/24,"ASN 3308"
193.28.224.0/24,"ASN 3308"
193.28.227.0/24,"ASN 3308"
193.104.83.0/24,"ASN 3308"
194.19.128.0/18,"ASN 3308"
194.19.192.0/19,"ASN 3308"
194.126.250.0/24,"ASN 3308"
194.255.0.0/16,"ASN 3308"
195.110.16.0/23,"ASN 3308"
195.184.96.0/19,"ASN 3308"
212.97.192.0/18,"ASN 3308"
213.150.32.0/19,"ASN 3308"
213.173.224.0/19,"ASN 3308"
217.74.128.0/19,"ASN 3308"
2001:2000:1000::/40,"ASN 3308"
2001:2010::/31,"ASN 3308"
2001:2012::/32,"ASN 3308"
2001:2092::/32,"ASN 3308"
2a01:3a0::/29,"ASN 3308"
2a03:3b80::/32,"ASN 3308"
2a04:3584::/30,"ASN 3308"
