2.59.120.0/22,"Blocked AS212865"
5.57.201.0/24,"Blocked AS212865"
5.57.202.0/23,"Blocked AS212865"
5.57.204.0/22,"Blocked AS212865"
5.183.0.0/22,"Blocked AS212865"
31.3.128.0/24,"Blocked AS212865"
62.65.141.0/24,"Blocked AS212865"
62.65.142.0/23,"Blocked AS212865"
62.65.144.0/21,"Blocked AS212865"
62.65.153.0/24,"Blocked AS212865"
62.65.154.0/23,"Blocked AS212865"
62.65.156.0/23,"Blocked AS212865"
62.65.158.0/24,"Blocked AS212865"
94.78.2.0/23,"Blocked AS212865"
95.214.148.0/22,"Blocked AS212865"
185.71.139.0/24,"Blocked AS212865"
185.82.103.0/24,"Blocked AS212865"
185.164.153.0/24,"Blocked AS212865"
185.164.154.0/23,"Blocked AS212865"
194.69.196.0/23,"Blocked AS212865"
2a05:8f00:8::/48,"Blocked AS212865"
2a0d:d00::/29,"Blocked AS212865"
2a0e:2400::/29,"Blocked AS212865"
