2a14:7585::/36,"ASN 199746"
2a14:7585:1001::/48,"ASN 199746"
2a14:7585:1002::/47,"ASN 199746"
2a14:7585:1004::/46,"ASN 199746"
2a14:7585:1008::/45,"ASN 199746"
2a14:7585:1010::/44,"ASN 199746"
2a14:7585:1020::/43,"ASN 199746"
2a14:7585:1040::/42,"ASN 199746"
2a14:7585:1080::/41,"ASN 199746"
2a14:7585:1100::/40,"ASN 199746"
2a14:7585:1200::/39,"ASN 199746"
2a14:7585:1400::/38,"ASN 199746"
2a14:7585:1800::/37,"ASN 199746"
2a14:7585:2000::/35,"ASN 199746"
2a14:7585:4001::/48,"ASN 199746"
2a14:7585:4002::/47,"ASN 199746"
2a14:7585:4004::/46,"ASN 199746"
2a14:7585:4008::/45,"ASN 199746"
2a14:7585:4010::/44,"ASN 199746"
2a14:7585:4020::/43,"ASN 199746"
2a14:7585:4040::/42,"ASN 199746"
2a14:7585:4080::/41,"ASN 199746"
2a14:7585:4100::/40,"ASN 199746"
2a14:7585:4200::/39,"ASN 199746"
2a14:7585:4400::/38,"ASN 199746"
2a14:7585:4800::/37,"ASN 199746"
2a14:7585:5001::/48,"ASN 199746"
2a14:7585:5002::/47,"ASN 199746"
2a14:7585:5004::/46,"ASN 199746"
2a14:7585:5008::/45,"ASN 199746"
2a14:7585:5010::/44,"ASN 199746"
2a14:7585:5020::/43,"ASN 199746"
2a14:7585:5040::/42,"ASN 199746"
2a14:7585:5080::/41,"ASN 199746"
2a14:7585:5100::/40,"ASN 199746"
2a14:7585:5200::/39,"ASN 199746"
2a14:7585:5400::/38,"ASN 199746"
2a14:7585:5800::/37,"ASN 199746"
2a14:7585:6000::/36,"ASN 199746"
2a14:7585:7001::/48,"ASN 199746"
2a14:7585:7002::/47,"ASN 199746"
2a14:7585:7004::/46,"ASN 199746"
2a14:7585:7008::/45,"ASN 199746"
2a14:7585:7010::/44,"ASN 199746"
2a14:7585:7020::/43,"ASN 199746"
2a14:7585:7040::/42,"ASN 199746"
2a14:7585:7080::/41,"ASN 199746"
2a14:7585:7100::/40,"ASN 199746"
2a14:7585:7200::/39,"ASN 199746"
2a14:7585:7400::/38,"ASN 199746"
2a14:7585:7800::/37,"ASN 199746"
2a14:7585:8010::/44,"ASN 199746"
2a14:7585:8020::/43,"ASN 199746"
2a14:7585:8040::/42,"ASN 199746"
2a14:7585:8080::/41,"ASN 199746"
2a14:7585:8100::/40,"ASN 199746"
2a14:7585:8200::/39,"ASN 199746"
2a14:7585:8400::/38,"ASN 199746"
2a14:7585:8800::/37,"ASN 199746"
2a14:7585:9000::/36,"ASN 199746"
2a14:7585:c000::/34,"ASN 199746"
